YEAR,DOY,T2M_MAX,T2M_MIN,T2MDEW,PRECTOTCORR,RH2M,WS2M,GWETPROF,GWETTOP,date,month,month_day,normal_max_temp,normal_min_temp,normal_rainfall,normal_dew_point,normal_wind_speed,max_temp_anomaly,min_temp_anomaly,rainfall_anomaly,dew_point_anomaly,wind_speed_anomaly,dry_spell_len,avg_temp_7d,heat_norm,drought_norm,flood_norm,crop,soil_type,heat_stress,drought_stress,flood_stress,crop_risk
1996,313,27.3,12.24,14.99,0.44,74.49,1.57,0.82,0.8,1996-11-08,11,11-08,27.918333333333333,16.409666666666666,0.959,16.239333333333335,1.8910000000000002,-0.6183333333333323,-4.169666666666666,-0.5189999999999999,-1.2493333333333343,-0.3210000000000002,11,26.662857142857142,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.003,0.0,Low
1996,314,26.85,19.0,19.85,3.51,89.85,2.04,0.82,0.82,1996-11-09,11,11-09,27.425666666666665,16.310666666666666,0.5283333333333333,16.112000000000002,1.9996666666666667,-0.5756666666666632,2.689333333333334,2.9816666666666665,3.7379999999999995,0.04033333333333333,1,26.59714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.195,Low
1996,315,26.21,16.93,17.69,0.09,84.67,1.42,0.82,0.8,1996-11-10,11,11-10,27.418,16.128333333333334,2.4616666666666664,15.757333333333332,1.9913333333333334,-1.2079999999999984,0.8016666666666659,-2.3716666666666666,1.9326666666666696,-0.5713333333333335,1,26.524285714285718,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1996,316,26.1,16.24,17.46,0.01,85.13,1.5,0.81,0.8,1996-11-11,11,11-11,27.483999999999998,15.969666666666665,2.3373333333333335,15.952,1.9903333333333333,-1.3839999999999968,0.2703333333333333,-2.3273333333333337,1.508000000000001,-0.4903333333333333,2,26.484285714285715,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1996,317,26.87,15.21,17.24,0.01,84.55,1.48,0.81,0.79,1996-11-12,11,11-12,27.584,15.686,1.2623333333333333,15.705333333333332,1.8873333333333333,-0.7139999999999986,-0.4759999999999991,-1.2523333333333333,1.5346666666666664,-0.4073333333333333,3,26.584285714285716,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1996,318,27.04,15.03,16.77,0.0,81.48,1.43,0.8,0.79,1996-11-13,11,11-13,27.701,15.642666666666665,0.51,15.547666666666666,1.8103333333333333,-0.6610000000000014,-0.6126666666666658,-0.51,1.2223333333333333,-0.3803333333333334,4,26.765714285714285,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1996,319,27.27,14.92,16.05,0.0,75.51,1.84,0.8,0.78,1996-11-14,11,11-14,27.625666666666667,15.753666666666668,0.6203333333333332,15.733333333333333,1.74,-0.3556666666666679,-0.8336666666666677,-0.6203333333333332,0.3166666666666682,0.10000000000000009,5,26.805714285714288,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1996,320,26.95,16.05,15.05,0.0,74.31,2.44,0.79,0.77,1996-11-15,11,11-15,27.656333333333336,16.038333333333334,1.9023333333333334,15.940666666666667,1.8053333333333332,-0.7063333333333368,0.011666666666666714,-1.9023333333333334,-0.8906666666666663,0.6346666666666667,6,26.755714285714284,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.007,0.0,Low
1996,321,24.59,13.99,12.4,0.0,70.77,2.41,0.79,0.77,1996-11-16,11,11-16,27.447,15.961,0.9533333333333334,15.496,2.018,-2.8569999999999993,-1.971,-0.9533333333333334,-3.096,0.39200000000000035,7,26.43285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
1996,322,26.13,13.1,13.08,0.0,72.15,2.18,0.79,0.77,1996-11-17,11,11-17,27.300666666666665,15.55,0.7616666666666667,15.0,2.118333333333333,-1.1706666666666656,-2.450000000000001,-0.7616666666666667,-1.92,0.06166666666666698,8,26.42142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
1996,323,26.62,12.85,12.21,0.0,68.25,2.51,0.78,0.76,1996-11-18,11,11-18,27.736333333333334,15.67,0.35133333333333333,15.059,2.0073333333333334,-1.1163333333333334,-2.8200000000000003,-0.35133333333333333,-2.8489999999999984,0.5026666666666664,9,26.495714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1996,324,26.28,12.25,11.64,0.0,66.36,1.86,0.78,0.76,1996-11-19,11,11-19,27.743,15.514666666666667,0.06466666666666666,14.648666666666665,1.899,-1.4629999999999974,-3.264666666666667,-0.06466666666666666,-3.008666666666665,-0.038999999999999924,10,26.41142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1996,325,26.79,12.44,11.92,0.0,67.51,2.0,0.77,0.76,1996-11-20,11,11-20,27.775666666666666,15.196,0.23600000000000002,14.220666666666666,1.9586666666666666,-0.9856666666666669,-2.7560000000000002,-0.23600000000000002,-2.3006666666666664,0.041333333333333444,11,26.375714285714285,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1996,326,26.53,12.92,11.18,0.0,63.75,2.24,0.77,0.75,1996-11-21,11,11-21,27.524,15.097666666666667,0.7666666666666667,14.33,1.9409999999999998,-0.9939999999999998,-2.177666666666667,-0.7666666666666667,-3.1500000000000004,0.2990000000000004,12,26.27,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.006,0.0,Low
1996,327,26.93,12.25,15.01,0.0,75.0,1.78,0.77,0.75,1996-11-22,11,11-22,27.267,15.046333333333333,1.117,14.247000000000002,1.8806666666666667,-0.33699999999999974,-2.796333333333333,-1.117,0.7629999999999981,-0.10066666666666668,13,26.267142857142858,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.009,0.0,Low
1996,328,27.78,17.12,17.52,0.0,78.02,1.78,0.76,0.75,1996-11-23,11,11-23,27.41033333333333,15.225999999999999,1.1163333333333334,14.476333333333335,1.9073333333333333,0.3696666666666708,1.894000000000002,-1.1163333333333334,3.043666666666665,-0.1273333333333333,14,26.722857142857144,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,3.537,0.01,0.0,High
1996,329,26.49,15.49,14.18,0.0,70.79,1.88,0.76,0.74,1996-11-24,11,11-24,27.299333333333333,15.263333333333334,0.501,14.561,1.861,-0.8093333333333348,0.22666666666666657,-0.501,-0.3810000000000002,0.018999999999999906,15,26.774285714285718,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.005,0.0,Low
1996,330,27.06,13.25,12.55,0.0,66.54,1.8,0.76,0.74,1996-11-25,11,11-25,27.698666666666668,15.232333333333333,0.38266666666666665,14.406333333333333,1.8969999999999998,-0.6386666666666692,-1.982333333333333,-0.38266666666666665,-1.8563333333333318,-0.09699999999999975,16,26.837142857142858,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
1996,331,27.48,13.68,13.19,0.0,67.95,1.75,0.75,0.74,1996-11-26,11,11-26,27.709999999999997,15.064666666666666,0.325,14.197333333333335,1.879,-0.22999999999999687,-1.384666666666666,-0.325,-1.0073333333333352,-0.129,17,27.00857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
1996,332,27.53,13.61,12.92,0.0,66.29,1.63,0.75,0.73,1996-11-27,11,11-27,27.486666666666668,14.851,0.9643333333333334,13.811333333333332,1.9396666666666667,0.043333333333333,-1.2410000000000014,-0.9643333333333334,-0.891333333333332,-0.30966666666666676,18,27.114285714285717,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.421,0.012,0.0,Low
1996,333,27.49,13.29,12.98,0.0,67.86,1.6,0.74,0.73,1996-11-28,11,11-28,27.329666666666665,14.754,0.3923333333333333,13.795,1.9553333333333331,0.16033333333333388,-1.4640000000000004,-0.3923333333333333,-0.8149999999999995,-0.35533333333333306,19,27.251428571428573,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,1.565,0.005,0.0,Medium
1996,334,27.36,13.38,13.56,0.0,71.61,1.47,0.74,0.73,1996-11-29,11,11-29,27.433666666666667,14.672666666666666,0.116,14.087666666666667,1.8823333333333332,-0.07366666666666788,-1.2926666666666655,-0.116,-0.5276666666666667,-0.4123333333333332,20,27.312857142857144,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1996,335,26.67,13.04,12.23,0.0,65.64,1.31,0.74,0.72,1996-11-30,11,11-30,27.36,14.959666666666667,0.29233333333333333,13.908999999999999,1.8599999999999999,-0.6899999999999977,-1.919666666666668,-0.29233333333333333,-1.6789999999999985,-0.5499999999999998,21,27.154285714285717,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
1996,336,26.58,11.71,11.86,0.0,69.32,1.3,0.73,0.72,1996-12-01,12,12-01,27.255,14.904666666666666,2.630666666666667,13.916333333333334,1.8366666666666667,-0.6750000000000007,-3.1946666666666648,-2.630666666666667,-2.0563333333333347,-0.5366666666666666,22,27.167142857142856,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.044,0.0,Low
1996,337,26.44,11.75,11.62,0.0,67.35,1.17,0.73,0.72,1996-12-02,12,12-02,27.509999999999998,14.775,1.1963333333333332,13.891666666666667,1.9083333333333334,-1.0699999999999967,-3.0250000000000004,-1.1963333333333332,-2.2716666666666683,-0.7383333333333335,23,27.078571428571426,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.021,0.0,Low
1996,338,26.02,11.12,10.59,0.0,66.02,1.76,0.73,0.71,1996-12-03,12,12-03,27.636666666666667,14.681999999999999,0.05466666666666667,13.900333333333332,1.9073333333333333,-1.6166666666666671,-3.5619999999999994,-0.05466666666666667,-3.3103333333333325,-0.14733333333333332,24,26.87,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1996,339,26.05,10.37,9.35,0.0,62.7,1.42,0.72,0.71,1996-12-04,12,12-04,27.333666666666666,14.994666666666665,0.07866666666666666,13.923666666666666,1.9463333333333332,-1.2836666666666652,-4.624666666666666,-0.07866666666666666,-4.573666666666666,-0.5263333333333333,25,26.65857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1996,340,25.92,12.58,9.79,0.0,62.45,1.28,0.72,0.71,1996-12-05,12,12-05,27.386666666666667,14.674666666666667,0.5076666666666667,13.384333333333334,2.039,-1.466666666666665,-2.094666666666667,-0.5076666666666667,-3.594333333333335,-0.7590000000000001,26,26.434285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.01,0.0,Low
1996,341,26.89,10.04,9.07,0.0,59.2,1.58,0.71,0.7,1996-12-06,12,12-06,27.238666666666667,14.158333333333333,0.034333333333333334,12.725666666666665,2.0586666666666664,-0.34866666666666646,-4.118333333333334,-0.034333333333333334,-3.655666666666665,-0.47866666666666635,27,26.367142857142856,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1996,342,27.07,11.68,11.59,0.0,66.53,2.05,0.71,0.7,1996-12-07,12,12-07,27.374000000000002,13.707666666666666,0.8353333333333334,12.427,1.9346666666666665,-0.30400000000000205,-2.0276666666666667,-0.8353333333333334,-0.8369999999999997,0.11533333333333329,28,26.424285714285713,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.019,0.0,Low
1996,343,27.41,13.77,12.74,0.0,68.26,2.51,0.71,0.7,1996-12-08,12,12-08,27.447,13.595,0.3763333333333333,12.013333333333332,1.9616666666666667,-0.036999999999999034,0.17499999999999893,-0.3763333333333333,0.7266666666666683,0.5483333333333331,29,26.542857142857144,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.009,0.0,Low
1996,344,26.72,11.95,9.39,0.0,59.21,2.38,0.7,0.69,1996-12-09,12,12-09,27.230999999999998,13.152333333333333,0.035333333333333335,11.625333333333334,1.8419999999999999,-0.5109999999999992,-1.2023333333333337,-0.035333333333333335,-2.235333333333333,0.538,30,26.582857142857144,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1996,345,24.74,10.82,7.08,0.0,56.96,2.38,0.7,0.69,1996-12-10,12,12-10,27.259999999999998,13.19,0.007000000000000001,11.663666666666668,1.7176666666666667,-2.5199999999999996,-2.369999999999999,-0.007000000000000001,-4.583666666666668,0.6623333333333332,31,26.400000000000002,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1996,346,25.81,10.44,4.79,0.0,47.76,2.51,0.7,0.68,1996-12-11,12,12-11,27.181,13.132333333333332,0.030999999999999996,11.579,1.7543333333333335,-1.3710000000000022,-2.692333333333332,-0.030999999999999996,-6.789000000000001,0.7556666666666663,32,26.365714285714283,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1996,347,26.35,9.69,4.68,0.0,48.65,2.75,0.69,0.68,1996-12-12,12,12-12,27.038,13.206333333333333,0.8926666666666667,11.988,1.8456666666666666,-0.6879999999999988,-3.5163333333333338,-0.8926666666666667,-7.308,0.9043333333333334,33,26.427142857142858,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.026,0.0,Low
1996,348,27.59,10.73,9.33,0.0,57.74,2.63,0.69,0.67,1996-12-13,12,12-13,26.993666666666666,13.394,0.18566666666666667,12.058666666666666,1.85,0.5963333333333338,-2.6639999999999997,-0.18566666666666667,-2.7286666666666655,0.7799999999999998,34,26.527142857142856,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,5.664,0.005,0.0,High
1996,349,28.57,15.39,15.56,0.0,72.26,2.56,0.69,0.67,1996-12-14,12,12-14,27.408,13.416666666666666,0.16966666666666663,12.199333333333334,1.9083333333333334,1.161999999999999,1.9733333333333345,-0.16966666666666663,3.360666666666667,0.6516666666666666,35,26.74142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,11.127,0.005,0.0,High
1996,350,28.23,16.54,16.82,0.0,76.09,2.3,0.68,0.67,1996-12-15,12,12-15,27.474666666666668,13.728666666666667,0.010666666666666666,12.092666666666668,1.971,0.7553333333333327,2.811333333333332,-0.010666666666666666,4.727333333333332,0.32899999999999974,36,26.858571428571427,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,7.264,0.0,0.0,High
1996,351,28.07,17.25,16.75,0.0,74.63,2.59,0.68,0.66,1996-12-16,12,12-16,27.542666666666666,13.831666666666667,0.019000000000000003,11.907666666666668,1.992,0.5273333333333348,3.418333333333333,-0.019000000000000003,4.8423333333333325,0.5979999999999999,37,27.05142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,5.108,0.001,0.0,High
1996,352,24.38,18.32,18.09,0.0,85.58,2.92,0.68,0.67,1996-12-17,12,12-17,27.186333333333334,13.406333333333333,0.005666666666666666,11.329666666666666,2.103666666666667,-2.8063333333333347,4.913666666666668,-0.005666666666666666,6.7603333333333335,0.8163333333333331,38,27.0,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1996,353,25.3,17.72,15.55,0.02,75.27,2.71,0.68,0.66,1996-12-18,12,12-18,27.125333333333334,12.974,0.0006666666666666666,10.677666666666665,2.1783333333333332,-1.825333333333333,4.745999999999999,0.019333333333333334,4.872333333333335,0.5316666666666667,39,26.927142857142858,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.001,Low
1996,354,24.16,14.73,10.6,0.0,60.49,2.16,0.67,0.66,1996-12-19,12,12-19,26.939,12.627666666666666,0.0,9.814333333333334,2.2016666666666667,-2.779,2.102333333333334,0.0,0.7856666666666658,-0.04166666666666652,40,26.61428571428571,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1996,355,26.51,13.45,9.21,0.0,56.47,2.1,0.67,0.65,1996-12-20,12,12-20,27.1,12.666333333333334,0.0,9.674666666666667,2.1103333333333336,-0.5899999999999999,0.7836666666666652,0.0,-0.4646666666666661,-0.010333333333333528,41,26.46,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1996,356,27.23,12.5,8.03,0.0,51.37,1.89,0.67,0.65,1996-12-21,12,12-21,27.15266666666667,12.515333333333333,0.0,9.797333333333334,2.023,0.07733333333333192,-0.015333333333332533,0.0,-1.767333333333335,-0.13300000000000023,42,26.268571428571427,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.727,0.0,0.0,Low
1996,357,27.51,12.05,9.8,0.0,57.81,1.6,0.66,0.64,1996-12-22,12,12-22,27.274,12.331999999999999,0.0,9.717666666666666,1.869,0.23600000000000065,-0.28199999999999825,0.0,0.08233333333333448,-0.2689999999999999,43,26.165714285714284,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,2.211,0.0,0.0,Medium
1996,358,27.79,12.83,11.35,0.0,62.11,1.44,0.66,0.64,1996-12-23,12,12-23,27.574333333333335,12.242666666666668,0.0,9.710333333333333,1.7823333333333333,0.2156666666666638,0.5873333333333317,0.0,1.6396666666666668,-0.3423333333333334,44,26.125714285714288,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,2.018,0.0,0.0,Medium
1996,359,27.76,11.5,8.46,0.0,52.07,1.4,0.66,0.63,1996-12-24,12,12-24,27.62,12.396666666666667,0.0,9.791,1.7786666666666666,0.14000000000000057,-0.8966666666666665,0.0,-1.3309999999999995,-0.3786666666666667,45,26.608571428571427,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,1.334,0.0,0.0,Medium
1996,360,27.86,12.04,9.6,0.0,55.53,1.23,0.66,0.63,1996-12-25,12,12-25,27.584333333333333,12.517666666666665,0.0036666666666666666,9.757333333333333,1.7650000000000001,0.27566666666666606,-0.477666666666666,-0.0036666666666666666,-0.15733333333333377,-0.5350000000000001,46,26.974285714285713,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,2.663,0.0,0.0,High
1996,361,27.16,11.96,9.57,0.0,55.73,1.46,0.65,0.63,1996-12-26,12,12-26,27.464333333333332,12.549333333333333,0.013666666666666667,10.097666666666667,1.8476666666666666,-0.30433333333333223,-0.5893333333333324,-0.013666666666666667,-0.5276666666666667,-0.3876666666666666,47,27.402857142857147,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1996,362,26.8,13.5,10.49,0.0,59.18,1.93,0.65,0.62,1996-12-27,12,12-27,27.456,12.621333333333332,0.001,10.001666666666667,1.7993333333333332,-0.6559999999999988,0.8786666666666676,-0.001,0.4883333333333333,0.1306666666666667,48,27.444285714285712,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1996,363,26.88,12.94,8.99,0.0,56.47,2.2,0.65,0.61,1996-12-28,12,12-28,27.44333333333333,12.197666666666667,0.0006666666666666666,9.455666666666668,1.8223333333333334,-0.5633333333333326,0.7423333333333328,-0.0006666666666666666,-0.46566666666666734,0.3776666666666668,49,27.39428571428571,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1996,364,26.57,11.48,8.8,0.0,55.18,2.03,0.64,0.61,1996-12-29,12,12-29,27.562333333333335,12.17,0.0006666666666666666,9.554333333333334,1.7956666666666665,-0.9923333333333346,-0.6899999999999995,-0.0006666666666666666,-0.7543333333333333,0.23433333333333328,50,27.26,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1996,365,26.54,11.78,10.25,0.0,61.9,1.94,0.64,0.61,1996-12-30,12,12-30,27.500999999999998,12.706,0.09533333333333333,10.150333333333332,1.7396666666666667,-0.9609999999999985,-0.9260000000000002,-0.09533333333333333,0.09966666666666768,0.20033333333333325,51,27.08142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.005,0.0,Low
1996,366,26.22,10.49,7.69,0.0,55.95,2.42,0.64,0.6,1996-12-31,12,12-31,27.209999999999997,12.804666666666666,0.4013333333333333,10.871666666666666,1.7686666666666668,-0.9899999999999984,-2.3146666666666658,-0.4013333333333333,-3.1816666666666658,0.6513333333333331,52,26.861428571428572,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.021,0.0,Low
1997,1,25.66,11.0,8.18,0.0,57.92,2.7,0.64,0.6,1997-01-01,1,01-01,27.304,12.596666666666666,0.010666666666666666,10.714,1.762,-1.6439999999999984,-1.5966666666666658,-0.010666666666666666,-2.5340000000000007,0.9380000000000002,53,26.54714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1997,2,26.32,10.29,7.84,0.0,54.98,1.68,0.63,0.59,1997-01-02,1,01-02,27.430999999999997,12.358333333333333,0.013333333333333332,10.428333333333335,1.6966666666666665,-1.110999999999997,-2.0683333333333334,-0.013333333333333332,-2.5883333333333347,-0.016666666666666607,54,26.427142857142854,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1997,3,27.03,10.68,8.83,0.0,58.43,1.44,0.63,0.59,1997-01-03,1,01-03,27.621333333333332,12.831666666666667,0.0016666666666666668,10.544333333333332,1.718,-0.5913333333333313,-2.1516666666666673,-0.0016666666666666668,-1.7143333333333324,-0.278,55,26.46,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
